223.5        0.56560        0.00003        0.59712        0.00005        0.59699        0.00005
224.0        0.56567        0.00003        0.59686        0.00005        0.59695        0.00005
224.5        0.56563        0.00003        0.59708        0.00005        0.59698        0.00005
225.0        0.56565        0.00003        0.59691        0.00005        0.59713        0.00005
225.5        0.56572        0.00003        0.59698        0.00005        0.59679        0.00005
226.0        0.56563        0.00003        0.59697        0.00005        0.59713        0.00005
226.5        0.56580        0.00003        0.59677        0.00005        0.59683        0.00005
227.0        0.56577        0.00003        0.59676        0.00005        0.59703        0.00005
227.5        0.56555        0.00003        0.59715        0.00005        0.59723        0.00005
228.0        0.56569        0.00003        0.59700        0.00005        0.59693        0.00005
228.5        0.56578        0.00003        0.59678        0.00005        0.59707        0.00005
229.0        0.56556        0.00003        0.59715        0.00005        0.59715        0.00005
229.5        0.56570        0.00003        0.59699        0.00005        0.59718        0.00005
230.0        0.56567        0.00003        0.59710        0.00005        0.59712        0.00005
230.5        0.56577        0.00003        0.59691        0.00005        0.59709        0.00005
231.0        0.56563        0.00003        0.59730        0.00005        0.59714        0.00005
231.5        0.56575        0.00003        0.59701        0.00005        0.59699        0.00005
232.0        0.56578        0.00003        0.59717        0.00005        0.59686        0.00005
232.5        0.56563        0.00003        0.59726        0.00005        0.59707        0.00005
233.0        0.56572        0.00003        0.59720        0.00005        0.59702        0.00005
233.5        0.56589        0.00003        0.59707        0.00005        0.59695        0.00005
234.0        0.56564        0.00003        0.59703        0.00005        0.59718        0.00005
234.5        0.56578        0.00003        0.59708        0.00005        0.59710        0.00005
235.0        0.56576        0.00003        0.59690        0.00005        0.59707        0.00005
235.5        0.56584        0.00003        0.59717        0.00005        0.59703        0.00005
236.0        0.56581        0.00003        0.59706        0.00005        0.59715        0.00005
236.5        0.56576        0.00003        0.59713        0.00005        0.59732        0.00005
237.0        0.56587        0.00003        0.59709        0.00005        0.59688        0.00005
237.5        0.56566        0.00003        0.59728        0.00005        0.59734        0.00005
238.0        0.56571        0.00003        0.59732        0.00005        0.59744        0.00005
238.5        0.56587        0.00003        0.59704        0.00005        0.59700        0.00005
239.0        0.56573        0.00003        0.59727        0.00005        0.59739        0.00005
239.5        0.56584        0.00003        0.59733        0.00005        0.59716        0.00005
240.0        0.56589        0.00003        0.59730        0.00005        0.59709        0.00005
240.5        0.56583        0.00003        0.59726        0.00005        0.59727        0.00005
241.0        0.56575        0.00003        0.59735        0.00005        0.59727        0.00005
241.5        0.56581        0.00003        0.59742        0.00005        0.59709        0.00005
242.0        0.56576        0.00003        0.59745        0.00005        0.59728        0.00005
242.5        0.56580        0.00003        0.59718        0.00005        0.59739        0.00005
243.0        0.56584        0.00003        0.59736        0.00005        0.59731        0.00005
243.5        0.56593        0.00003        0.59726        0.00005        0.59728        0.00005
244.0        0.56579        0.00003        0.59743        0.00005        0.59731        0.00005
244.5        0.56586        0.00003        0.59723        0.00005        0.59739        0.00005
245.0        0.56586        0.00003        0.59725        0.00005        0.59723        0.00005
245.5        0.56597        0.00003        0.59737        0.00005        0.59710        0.00005
246.0        0.56585        0.00003        0.59722        0.00005        0.59734        0.00005
246.5        0.56583        0.00003        0.59747        0.00005        0.59728        0.00005
247.0        0.56597        0.00003        0.59725        0.00005        0.59736        0.00005
247.5        0.56598        0.00003        0.59717        0.00005        0.59743        0.00005
248.0        0.56588        0.00003        0.59747        0.00005        0.59741        0.00005
248.5        0.56592        0.00003        0.59754        0.00005        0.59707        0.00005
249.0        0.56590        0.00003        0.59734        0.00005        0.59751        0.00005
249.5        0.56601        0.00003        0.59727        0.00005        0.59733        0.00005
250.0        0.56597        0.00003        0.59729        0.00005        0.59725        0.00005
250.5        0.56582        0.00003        0.59759        0.00005        0.59751        0.00005
251.0        0.56593        0.00003        0.59738        0.00005        0.59735        0.00005
251.5        0.56597        0.00003        0.59734        0.00005        0.59742        0.00005
252.0        0.56598        0.00003        0.59731        0.00005        0.59727        0.00005
252.5        0.56584        0.00003        0.59762        0.00005        0.59748        0.00005
253.0        0.56589        0.00003        0.59737        0.00005        0.59773        0.00005
253.5        0.56591        0.00003        0.59745        0.00005        0.59752        0.00005
254.0        0.56589        0.00003        0.59752        0.00005        0.59754        0.00005
254.5        0.56585        0.00003        0.59741        0.00005        0.59756        0.00005
255.0        0.56603        0.00003        0.59757        0.00005        0.59740        0.00005
255.5        0.56594        0.00003        0.59754        0.00005        0.59729        0.00005
256.0        0.56606        0.00003        0.59741        0.00005        0.59741        0.00005
256.5        0.56594        0.00003        0.59746        0.00005        0.59742        0.00005
257.0        0.56589        0.00003        0.59738        0.00005        0.59770        0.00005
257.5        0.56598        0.00003        0.59756        0.00005        0.59770        0.00005
258.0        0.56599        0.00003        0.59767        0.00005        0.59754        0.00005
258.5        0.56592        0.00003        0.59774        0.00005        0.59758        0.00005
259.0        0.56599        0.00003        0.59758        0.00005        0.59759        0.00005
259.5        0.56607        0.00003        0.59753        0.00005        0.59757        0.00005
260.0        0.56623        0.00003        0.59738        0.00005        0.59735        0.00005
260.5        0.56597        0.00003        0.59782        0.00005        0.59762        0.00005
261.0        0.56604        0.00003        0.59752        0.00005        0.59752        0.00005
261.5        0.56588        0.00003        0.59782        0.00005        0.59772        0.00005
262.0        0.56599        0.00003        0.59749        0.00005        0.59773        0.00005
262.5        0.56613        0.00003        0.59765        0.00005        0.59739        0.00005
263.0        0.56605        0.00003        0.59765        0.00005        0.59769        0.00005
263.5        0.56601        0.00003        0.59768        0.00005        0.59764        0.00005
264.0        0.56616        0.00003        0.59738        0.00005        0.59772        0.00005
264.5        0.56598        0.00003        0.59773        0.00005        0.59788        0.00005
265.0        0.56604        0.00003        0.59764        0.00005        0.59774        0.00005
265.5        0.56615        0.00003        0.59763        0.00005        0.59760        0.00005
266.0        0.56618        0.00003        0.59757        0.00005        0.59743        0.00005
266.5        0.56602        0.00003        0.59794        0.00005        0.59759        0.00005
267.0        0.56611        0.00003        0.59755        0.00005        0.59782        0.00005
267.5        0.56612        0.00003        0.59766        0.00005        0.59761        0.00005
268.0        0.56597        0.00003        0.59799        0.00005        0.59769        0.00005
268.5        0.56624        0.00003        0.59734        0.00005        0.59775        0.00005
269.0        0.56615        0.00003        0.59781        0.00005        0.59752        0.00005
269.5        0.56606        0.00003        0.59782        0.00005        0.59774        0.00005
270.0        0.56612        0.00003        0.59796        0.00005        0.59760        0.00005
270.5        0.56615        0.00003        0.59770        0.00005        0.59775        0.00005
271.0        0.56626        0.00003        0.59769        0.00005        0.59778        0.00005
271.5        0.56616        0.00003        0.59779        0.00005        0.59762        0.00005
272.0        0.56612        0.00003        0.59787        0.00005        0.59778        0.00005
272.5        0.56630        0.00003        0.59769        0.00005        0.59758        0.00005
273.0        0.56623        0.00003        0.59757        0.00005        0.59773        0.00005
273.5        0.56615        0.00003        0.59767        0.00005        0.59791        0.00005
274.0        0.56616        0.00003        0.59762        0.00005        0.59802        0.00005
274.5        0.56628        0.00003        0.59759        0.00005        0.59763        0.00006
275.0        0.56631        0.00003        0.59771        0.00005        0.59774        0.00005
275.5        0.56624        0.00003        0.59787        0.00005        0.59776        0.00005
276.0        0.56625        0.00003        0.59779        0.00005        0.59782        0.00005
276.5        0.56621        0.00003        0.59785        0.00005        0.59783        0.00005
277.0        0.56632        0.00003        0.59760        0.00005        0.59780        0.00005
277.5        0.56611        0.00003        0.59784        0.00005        0.59795        0.00005
278.0        0.56619        0.00003        0.59806        0.00005        0.59781        0.00005
278.5        0.56635        0.00003        0.59780        0.00006        0.59763        0.00005
279.0        0.56624        0.00003        0.59773        0.00005        0.59791        0.00005
279.5        0.56629        0.00003        0.59789        0.00005        0.59789        0.00005
280.0        0.56608        0.00003        0.59807        0.00005        0.59799        0.00005
280.5        0.56624        0.00003        0.59784        0.00005        0.59797        0.00006
281.0        0.56620        0.00003        0.59800        0.00005        0.59799        0.00005
281.5        0.56627        0.00003        0.59771        0.00005        0.59803        0.00006
282.0        0.56642        0.00003        0.59780        0.00005        0.59780        0.00005
282.5        0.56617        0.00003        0.59809        0.00005        0.59814        0.00005
283.0        0.56633        0.00003        0.59778        0.00005        0.59807        0.00005
283.5        0.56633        0.00003        0.59805        0.00005        0.59801        0.00005
284.0        0.56619        0.00003        0.59802        0.00005        0.59810        0.00005
284.5        0.56634        0.00003        0.59793        0.00005        0.59798        0.00005
285.0        0.56632        0.00003        0.59794        0.00005        0.59796        0.00005
285.5        0.56632        0.00003        0.59817        0.00005        0.59781        0.00005
286.0        0.56647        0.00003        0.59783        0.00006        0.59798        0.00005
286.5        0.56639        0.00003        0.59797        0.00005        0.59803        0.00005
287.0        0.56625        0.00003        0.59792        0.00005        0.59820        0.00005
287.5        0.56643        0.00003        0.59782        0.00005        0.59790        0.00005
288.0        0.56637        0.00003        0.59809        0.00005        0.59789        0.00005
288.5        0.56628        0.00003        0.59818        0.00005        0.59800        0.00005
289.0        0.56644        0.00003        0.59793        0.00005        0.59806        0.00005
289.5        0.56633        0.00003        0.59787        0.00005        0.59817        0.00005
290.0        0.56640        0.00003        0.59803        0.00005        0.59803        0.00005
290.5        0.56639        0.00003        0.59819        0.00005        0.59805        0.00005
291.0        0.56633        0.00003        0.59810        0.00005        0.59827        0.00005
291.5        0.56636        0.00003        0.59821        0.00005        0.59822        0.00005
292.0        0.56644        0.00003        0.59808        0.00005        0.59814        0.00005
292.5        0.56635        0.00003        0.59821        0.00005        0.59808        0.00005
293.0        0.56652        0.00003        0.59801        0.00005        0.59810        0.00005
293.5        0.56639        0.00003        0.59816        0.00005        0.59815        0.00005
294.0        0.56661        0.00003        0.59786        0.00005        0.59788        0.00005
294.5        0.56630        0.00003        0.59850        0.00005        0.59810        0.00005
295.0        0.56628        0.00003        0.59832        0.00005        0.59843        0.00005
295.5        0.56646        0.00003        0.59803        0.00005        0.59826        0.00005
296.0        0.56646        0.00003        0.59830        0.00005        0.59806        0.00005
296.5        0.56645        0.00003        0.59817        0.00005        0.59828        0.00005
297.0        0.56647        0.00003        0.59808        0.00005        0.59813        0.00005
297.5        0.56662        0.00003        0.59808        0.00005        0.59794        0.00005
298.0        0.56643        0.00003        0.59821        0.00005        0.59814        0.00005
298.5        0.56647        0.00003        0.59827        0.00005        0.59824        0.00005
299.0        0.56648        0.00003        0.59804        0.00005        0.59824        0.00005
299.5        0.56636        0.00003        0.59834        0.00005        0.59845        0.00005
300.0        0.56658        0.00003        0.59816        0.00005        0.59813        0.00005
300.5        0.56648        0.00003        0.59823        0.00005        0.59830        0.00005
301.0        0.56644        0.00003        0.59810        0.00005        0.59847        0.00005
301.5        0.56651        0.00003        0.59819        0.00005        0.59823        0.00005
302.0        0.56655        0.00003        0.59809        0.00005        0.59838        0.00005
302.5        0.56660        0.00003        0.59818        0.00005        0.59819        0.00005
303.0        0.56655        0.00003        0.59809        0.00005        0.59849        0.00005
303.5        0.56656        0.00003        0.59820        0.00005        0.59823        0.00005
304.0        0.56665        0.00003        0.59815        0.00005        0.59820        0.00005
304.5        0.56661        0.00003        0.59836        0.00005        0.59823        0.00005
305.0        0.56648        0.00003        0.59844        0.00005        0.59833        0.00005
305.5        0.56659        0.00003        0.59825        0.00005        0.59838        0.00005
306.0        0.56659        0.00003        0.59843        0.00005        0.59823        0.00005
306.5        0.56658        0.00003        0.59845        0.00005        0.59815        0.00005
307.0        0.56654        0.00003        0.59836        0.00005        0.59837        0.00005
307.5        0.56664        0.00003        0.59824        0.00005        0.59829        0.00005
308.0        0.56652        0.00003        0.59833        0.00005        0.59838        0.00005
308.5        0.56657        0.00003        0.59839        0.00005        0.59839        0.00005
309.0        0.56665        0.00003        0.59830        0.00005        0.59863        0.00005
309.5        0.56647        0.00003        0.59863        0.00005        0.59851        0.00005
310.0        0.56645        0.00003        0.59846        0.00005        0.59867        0.00005
310.5        0.56653        0.00003        0.59867        0.00005        0.59849        0.00005
311.0        0.56671        0.00003        0.59824        0.00005        0.59827        0.00005
311.5        0.56671        0.00003        0.59822        0.00005        0.59840        0.00005
312.0        0.56656        0.00003        0.59846        0.00005        0.59856        0.00005
312.5        0.56656        0.00003        0.59847        0.00005        0.59862        0.00005
313.0        0.56670        0.00003        0.59842        0.00005        0.59846        0.00005
313.5        0.56675        0.00003        0.59822        0.00005        0.59840        0.00005
314.0        0.56666        0.00003        0.59848        0.00005        0.59840        0.00005
314.5        0.56678        0.00003        0.59830        0.00005        0.59837        0.00005
315.0        0.56659        0.00003        0.59868        0.00005        0.59854        0.00005
315.5        0.56663        0.00003        0.59848        0.00005        0.59848        0.00005
316.0        0.56678        0.00003        0.59840        0.00005        0.59837        0.00005
316.5        0.56660        0.00003        0.59858        0.00005        0.59850        0.00005
317.0        0.56667        0.00003        0.59854        0.00005        0.59858        0.00005
317.5        0.56662        0.00003        0.59869        0.00005        0.59855        0.00005
318.0        0.56683        0.00003        0.59832        0.00005        0.59831        0.00005
318.5        0.56673        0.00003        0.59856        0.00005        0.59861        0.00006
319.0        0.56673        0.00003        0.59866        0.00006        0.59846        0.00005
319.5        0.56672        0.00003        0.59868        0.00005        0.59854        0.00005
320.0        0.56675        0.00003        0.59843        0.00005        0.59857        0.00005
320.5        0.56663        0.00003        0.59854        0.00005        0.59877        0.00005
321.0        0.56682        0.00003        0.59840        0.00005        0.59856        0.00005
321.5        0.56670        0.00003        0.59876        0.00005        0.59858        0.00005
322.0        0.56663        0.00003        0.59863        0.00006        0.59867        0.00005
322.5        0.56673        0.00003        0.59889        0.00005        0.59855        0.00006
323.0        0.56674        0.00003        0.59874        0.00005        0.59866        0.00005
323.5        0.56674        0.00003        0.59861        0.00005        0.59872        0.00005
324.0        0.56688        0.00003        0.59866        0.00005        0.59840        0.00005
324.5        0.56684        0.00003        0.59832        0.00005        0.59874        0.00005
325.0        0.56682        0.00003        0.59864        0.00005        0.59870        0.00005
325.5        0.56679        0.00003        0.59848        0.00005        0.59874        0.00005
326.0        0.56688        0.00003        0.59855        0.00005        0.59847        0.00005
326.5        0.56672        0.00003        0.59891        0.00005        0.59853        0.00005
327.0        0.56679        0.00003        0.59857        0.00005        0.59880        0.00005
327.5        0.56669        0.00003        0.59888        0.00005        0.59861        0.00005
328.0        0.56682        0.00003        0.59881        0.00005        0.59860        0.00005
328.5        0.56687        0.00003        0.59869        0.00005        0.59854        0.00005
329.0        0.56684        0.00003        0.59887        0.00005        0.59867        0.00005
329.5        0.56675        0.00003        0.59874        0.00005        0.59886        0.00005
330.0        0.56676        0.00003        0.59884        0.00005        0.59873        0.00005
330.5        0.56681        0.00003        0.59897        0.00005        0.59873        0.00005
331.0        0.56676        0.00003        0.59887        0.00005        0.59883        0.00005
331.5        0.56683        0.00003        0.59884        0.00005        0.59862        0.00005
332.0        0.56695        0.00003        0.59858        0.00005        0.59875        0.00005
332.5        0.56671        0.00003        0.59884        0.00005        0.59911        0.00005
333.0        0.56690        0.00003        0.59872        0.00005        0.59874        0.00005
333.5        0.56676        0.00003        0.59893        0.00005        0.59905        0.00005
334.0        0.56686        0.00003        0.59871        0.00005        0.59885        0.00005
334.5        0.56699        0.00003        0.59884        0.00005        0.59856        0.00005
335.0        0.56682        0.00003        0.59885        0.00005        0.59888        0.00005
335.5        0.56695        0.00003        0.59897        0.00005        0.59873        0.00005
336.0        0.56688        0.00003        0.59884        0.00006        0.59892        0.00005
336.5        0.56676        0.00003        0.59890        0.00005        0.59916        0.00005
337.0        0.56688        0.00003        0.59896        0.00005        0.59889        0.00005
337.5        0.56685        0.00003        0.59890        0.00006        0.59894        0.00005
338.0        0.56685        0.00003        0.59914        0.00005        0.59887        0.00005
338.5        0.56684        0.00003        0.59901        0.00005        0.59901        0.00005
339.0        0.56695        0.00003        0.59900        0.00005        0.59889        0.00005
339.5        0.56693        0.00003        0.59880        0.00005        0.59895        0.00005
340.0        0.56690        0.00003        0.59908        0.00005        0.59904        0.00005
340.5        0.56698        0.00003        0.59888        0.00005        0.59901        0.00005
341.0        0.56686        0.00003        0.59895        0.00005        0.59913        0.00005
341.5        0.56696        0.00003        0.59898        0.00005        0.59899        0.00005
342.0        0.56700        0.00003        0.59894        0.00005        0.59904        0.00006
342.5        0.56687        0.00003        0.59897        0.00005        0.59920        0.00005
343.0        0.56694        0.00003        0.59902        0.00005        0.59890        0.00005
343.5        0.56697        0.00003        0.59908        0.00005        0.59912        0.00005
344.0        0.56698        0.00003        0.59899        0.00005        0.59901        0.00005
344.5        0.56696        0.00003        0.59912        0.00006        0.59902        0.00005
345.0        0.56701        0.00003        0.59896        0.00005        0.59902        0.00005
345.5        0.56706        0.00003        0.59913        0.00005        0.59897        0.00005
346.0        0.56720        0.00003        0.59893        0.00005        0.59889        0.00006
346.5        0.56701        0.00003        0.59929        0.00005        0.59898        0.00005
347.0        0.56698        0.00003        0.59898        0.00005        0.59897        0.00005
347.5        0.56705        0.00003        0.59889        0.00005        0.59910        0.00005
348.0        0.56706        0.00003        0.59901        0.00005        0.59910        0.00005
348.5        0.56699        0.00003        0.59897        0.00005        0.59937        0.00005
349.0        0.56714        0.00003        0.59880        0.00005        0.59923        0.00005
349.5        0.56721        0.00003        0.59896        0.00005        0.59871        0.00005
350.0        0.56700        0.00003        0.59890        0.00005        0.59935        0.00005
350.5        0.56708        0.00003        0.59924        0.00005        0.59903        0.00005
351.0        0.56702        0.00003        0.59929        0.00005        0.59911        0.00005
351.5        0.56707        0.00003        0.59925        0.00005        0.59903        0.00005
352.0        0.56697        0.00003        0.59920        0.00006        0.59925        0.00006
352.5        0.56713        0.00003        0.59906        0.00005        0.59906        0.00005
353.0        0.56717        0.00003        0.59896        0.00005        0.59917        0.00005
353.5        0.56697        0.00003        0.59920        0.00005        0.59945        0.00005
354.0        0.56706        0.00003        0.59938        0.00005        0.59899        0.00005
354.5        0.56711        0.00003        0.59913        0.00006        0.59913        0.00005
355.0        0.56708        0.00003        0.59920        0.00005        0.59925        0.00005
355.5        0.56704        0.00003        0.59939        0.00005        0.59919        0.00005
356.0        0.56704        0.00003        0.59924        0.00005        0.59926        0.00005
356.5        0.56726        0.00003        0.59904        0.00006        0.59904        0.00005
357.0        0.56707        0.00003        0.59933        0.00006        0.59916        0.00005
357.5        0.56709        0.00003        0.59933        0.00005        0.59920        0.00005
358.0        0.56724        0.00003        0.59904        0.00005        0.59918        0.00006
358.5        0.56714        0.00003        0.59918        0.00005        0.59945        0.00006
359.0        0.56713        0.00003        0.59919        0.00006        0.59933        0.00005
359.5        0.56714        0.00003        0.59927        0.00006        0.59934        0.00005
360.0        0.56719        0.00003        0.59952        0.00005        0.59910        0.00005
360.5        0.56703        0.00003        0.59957        0.00006        0.59930        0.00005
361.0        0.56726        0.00003        0.59929        0.00005        0.59929        0.00005
361.5        0.56713        0.00003        0.59940        0.00006        0.59923        0.00005
362.0        0.56703        0.00003        0.59949        0.00005        0.59949        0.00005
362.5        0.56720        0.00003        0.59920        0.00005        0.59932        0.00006
363.0        0.56712        0.00003        0.59954        0.00005        0.59946        0.00005
363.5        0.56724        0.00003        0.59917        0.00005        0.59925        0.00005
364.0        0.56710        0.00003        0.59961        0.00005        0.59950        0.00005
364.5        0.56716        0.00003        0.59935        0.00005        0.59939        0.00005
365.0        0.56718        0.00003        0.59944        0.00005        0.59930        0.00005
365.5        0.56715        0.00003        0.59953        0.00005        0.59939        0.00006
366.0        0.56716        0.00003        0.59949        0.00005        0.59941        0.00005
366.5        0.56727        0.00003        0.59950        0.00005        0.59940        0.00005
367.0        0.56724        0.00003        0.59946        0.00005        0.59942        0.00005
367.5        0.56725        0.00003        0.59949        0.00005        0.59926        0.00005
368.0        0.56724        0.00003        0.59943        0.00005        0.59947        0.00005
368.5        0.56720        0.00003        0.59954        0.00006        0.59951        0.00005
369.0        0.56729        0.00003        0.59953        0.00006        0.59945        0.00006
369.5        0.56722        0.00003        0.59951        0.00005        0.59957        0.00005
370.0        0.56743        0.00003        0.59949        0.00006        0.59903        0.00005
370.5        0.56738        0.00003        0.59936        0.00006        0.59934        0.00005
371.0        0.56725        0.00003        0.59952        0.00006        0.59965        0.00005
371.5        0.56738        0.00003        0.59936        0.00005        0.59947        0.00005
372.0        0.56718        0.00003        0.59983        0.00005        0.59954        0.00005
372.5        0.56732        0.00003        0.59963        0.00005        0.59941        0.00005
373.0        0.56726        0.00003        0.59956        0.00006        0.59971        0.00005
373.5        0.56729        0.00003        0.59948        0.00005        0.59952        0.00005
374.0        0.56734        0.00003        0.59948        0.00005        0.59969        0.00005
374.5        0.56737        0.00003        0.59955        0.00006        0.59942        0.00005
375.0        0.56734        0.00003        0.59959        0.00005        0.59970        0.00005
375.5        0.56742        0.00003        0.59965        0.00005        0.59944        0.00005
376.0        0.56741        0.00003        0.59951        0.00005        0.59961        0.00005
376.5        0.56727        0.00003        0.59963        0.00005        0.59979        0.00006
377.0        0.56748        0.00003        0.59951        0.00006        0.59946        0.00005
377.5        0.56728        0.00003        0.59969        0.00005        0.59966        0.00005
378.0        0.56743        0.00003        0.59971        0.00005        0.59935        0.00006
378.5        0.56727        0.00003        0.59978        0.00005        0.59956        0.00005
379.0        0.56741        0.00003        0.59962        0.00005        0.59950        0.00006
379.5        0.56736        0.00003        0.59947        0.00006        0.59969        0.00005
380.0        0.56740        0.00003        0.59954        0.00005        0.59958        0.00005
380.5        0.56748        0.00003        0.59963        0.00005        0.59966        0.00005
381.0        0.56748        0.00003        0.59971        0.00005        0.59953        0.00005
381.5        0.56749        0.00003        0.59962        0.00005        0.59949        0.00005
382.0        0.56742        0.00003        0.59972        0.00005        0.59968        0.00005
382.5        0.56753        0.00003        0.59990        0.00005        0.59946        0.00005
383.0        0.56752        0.00003        0.59962        0.00005        0.59956        0.00005
383.5        0.56732        0.00003        0.59975        0.00005        0.59984        0.00005
384.0        0.56744        0.00003        0.59964        0.00005        0.59981        0.00005
384.5        0.56748        0.00003        0.59976        0.00005        0.59956        0.00005
385.0        0.56740        0.00003        0.59990        0.00005        0.59970        0.00005
385.5        0.56754        0.00003        0.59979        0.00005        0.59961        0.00005
386.0        0.56751        0.00003        0.59964        0.00005        0.59985        0.00006
386.5        0.56756        0.00003        0.59964        0.00005        0.59952        0.00006
387.0        0.56750        0.00003        0.59969        0.00005        0.59984        0.00005
387.5        0.56749        0.00003        0.59999        0.00005        0.59954        0.00005
388.0        0.56746        0.00003        0.59982        0.00006        0.59969        0.00005
388.5        0.56740        0.00003        0.59992        0.00005        0.59960        0.00005
389.0        0.56740        0.00003        0.59995        0.00006        0.60000        0.00005
389.5        0.56748        0.00003        0.59966        0.00006        0.59991        0.00005
390.0        0.56743        0.00003        0.60004        0.00005        0.59988        0.00005
390.5        0.56744        0.00003        0.59969        0.00005        0.59997        0.00005
391.0        0.56759        0.00003        0.59964        0.00005        0.59988        0.00005
391.5        0.56750        0.00003        0.59970        0.00006        0.59994        0.00005
392.0        0.56744        0.00003        0.59995        0.00005        0.59985        0.00005
392.5        0.56743        0.00003        0.60017        0.00005        0.59979        0.00005
393.0        0.56740        0.00003        0.59987        0.00005        0.60011        0.00005
393.5        0.56755        0.00003        0.59992        0.00005        0.59981        0.00006
394.0        0.56747        0.00003        0.59992        0.00005        0.59997        0.00006
394.5        0.56755        0.00003        0.60002        0.00005        0.59997        0.00005
395.0        0.56770        0.00003        0.59983        0.00005        0.59985        0.00005
395.5        0.56761        0.00003        0.59978        0.00005        0.60003        0.00005
396.0        0.56759        0.00003        0.59991        0.00006        0.60002        0.00005
396.5        0.56762        0.00003        0.59985        0.00005        0.60001        0.00005
397.0        0.56764        0.00003        0.59992        0.00005        0.60000        0.00005
397.5        0.56762        0.00003        0.59987        0.00005        0.59989        0.00005
398.0        0.56761        0.00003        0.59985        0.00005        0.60006        0.00006
398.5        0.56754        0.00003        0.59997        0.00005        0.60003        0.00005
399.0        0.56756        0.00003        0.59991        0.00006        0.59999        0.00005
399.5        0.56765        0.00003        0.59994        0.00005        0.60001        0.00006
400.0        0.56763        0.00003        0.59987        0.00006        0.60004        0.00005
400.5        0.56763        0.00003        0.60004        0.00005        0.59999        0.00005
401.0        0.56760        0.00003        0.59995        0.00005        0.59999        0.00005
401.5        0.56755        0.00003        0.60003        0.00005        0.60023        0.00005
402.0        0.56764        0.00003        0.60008        0.00005        0.60002        0.00005
402.5        0.56776        0.00003        0.59996        0.00005        0.59986        0.00005
403.0        0.56755        0.00003        0.60013        0.00005        0.60020        0.00005
403.5        0.56758        0.00003        0.60014        0.00005        0.60014        0.00005
404.0        0.56777        0.00003        0.60008        0.00005        0.60003        0.00005
404.5        0.56760        0.00003        0.60025        0.00006        0.60013        0.00005
405.0        0.56769        0.00003        0.60010        0.00006        0.60008        0.00006
405.5        0.56765        0.00003        0.60012        0.00006        0.60026        0.00006
406.0        0.56770        0.00003        0.60000        0.00005        0.60004        0.00005
406.5        0.56769        0.00003        0.60021        0.00005        0.60006        0.00005
407.0        0.56770        0.00003        0.60026        0.00005        0.60009        0.00005
407.5        0.56773        0.00003        0.60015        0.00005        0.60008        0.00006
408.0        0.56770        0.00003        0.60035        0.00006        0.60002        0.00006
408.5        0.56774        0.00003        0.60012        0.00005        0.60017        0.00006
409.0        0.56778        0.00003        0.60019        0.00005        0.60004        0.00005
409.5        0.56781        0.00003        0.60016        0.00005        0.60010        0.00005
410.0        0.56773        0.00003        0.60029        0.00005        0.60012        0.00005
410.5        0.56779        0.00003        0.60020        0.00006        0.60012        0.00005
411.0        0.56772        0.00003        0.60023        0.00005        0.60036        0.00005
411.5        0.56776        0.00003        0.60029        0.00005        0.60015        0.00006
412.0        0.56770        0.00003        0.60031        0.00005        0.60028        0.00005
412.5        0.56786        0.00003        0.60027        0.00005        0.60029        0.00005
413.0        0.56778        0.00003        0.60024        0.00005        0.60000        0.00006
413.5        0.56776        0.00003        0.60030        0.00005        0.60005        0.00005
414.0        0.56789        0.00003        0.60021        0.00005        0.60002        0.00005
414.5        0.56784        0.00003        0.60020        0.00006        0.60021        0.00006
415.0        0.56783        0.00003        0.60029        0.00005        0.60032        0.00005
415.5        0.56795        0.00003        0.60000        0.00005        0.60035        0.00005
416.0        0.56769        0.00003        0.60037        0.00006        0.60044        0.00005
416.5        0.56769        0.00003        0.60034        0.00006        0.60051        0.00005
417.0        0.56785        0.00003        0.60036        0.00006        0.60018        0.00005
417.5        0.56783        0.00003        0.60043        0.00005        0.60035        0.00005
418.0        0.56784        0.00003        0.60032        0.00005        0.60043        0.00005
418.5        0.56776        0.00003        0.60054        0.00006        0.60019        0.00005
419.0        0.56787        0.00003        0.60030        0.00005        0.60035        0.00005
419.5        0.56776        0.00003        0.60055        0.00006        0.60060        0.00006
420.0        0.56786        0.00003        0.60061        0.00006        0.60015        0.00005
420.5        0.56777        0.00003        0.60051        0.00006        0.60053        0.00005
421.0        0.56788        0.00003        0.60030        0.00005        0.60033        0.00005
421.5        0.56778        0.00003        0.60046        0.00005        0.60043        0.00006
422.0        0.56781        0.00003        0.60024        0.00006        0.60064        0.00005
422.5        0.56777        0.00003        0.60046        0.00006        0.60057        0.00005
423.0        0.56777        0.00003        0.60051        0.00005        0.60058        0.00005
423.5        0.56794        0.00003        0.60041        0.00006        0.60054        0.00006
424.0        0.56782        0.00003        0.60053        0.00005        0.60054        0.00005
424.5        0.56776        0.00003        0.60070        0.00005        0.60067        0.00005
425.0        0.56793        0.00003        0.60043        0.00005        0.60051        0.00006
425.5        0.56793        0.00003        0.60065        0.00005        0.60054        0.00006
426.0        0.56783        0.00003        0.60040        0.00005        0.60053        0.00005
426.5        0.56791        0.00003        0.60062        0.00006        0.60053        0.00005
427.0        0.56791        0.00003        0.60047        0.00005        0.60066        0.00005
427.5        0.56797        0.00003        0.60044        0.00005        0.60042        0.00005
428.0        0.56784        0.00003        0.60047        0.00006        0.60061        0.00006
428.5        0.56811        0.00003        0.60045        0.00006        0.60039        0.00005
