193.00      0.5608834      0.0000271      0.6062118      0.0000553      0.6064818      0.0000550
193.50      0.5609399      0.0000272      0.6062906      0.0000557      0.6060233      0.0000553
194.00      0.5607522      0.0000273      0.6064121      0.0000555      0.6064344      0.0000557
194.50      0.5608383      0.0000274      0.6064017      0.0000557      0.6062849      0.0000556
195.00      0.5608922      0.0000274      0.6065392      0.0000557      0.6061234      0.0000558
195.50      0.5608460      0.0000273      0.6064159      0.0000555      0.6063383      0.0000558
196.00      0.5609232      0.0000274      0.6062748      0.0000552      0.6062048      0.0000558
196.50      0.5610114      0.0000274      0.6062462      0.0000553      0.6061628      0.0000555
197.00      0.5609765      0.0000275      0.6062231      0.0000554      0.6063340      0.0000556
197.50      0.5610548      0.0000275      0.6060564      0.0000556      0.6063240      0.0000557
198.00      0.5609739      0.0000274      0.6062703      0.0000554      0.6064198      0.0000557
198.50      0.5607893      0.0000271      0.6065217      0.0000553      0.6064776      0.0000553
199.00      0.5609983      0.0000274      0.6060297      0.0000552      0.6063824      0.0000558
199.50      0.5609041      0.0000272      0.6064840      0.0000555      0.6064455      0.0000558
200.00      0.5608962      0.0000274      0.6064913      0.0000554      0.6064184      0.0000558
200.50      0.5608301      0.0000273      0.6066286      0.0000554      0.6064846      0.0000557
201.00      0.5610128      0.0000272      0.6063459      0.0000556      0.6063671      0.0000555
201.50      0.5608406      0.0000274      0.6063674      0.0000557      0.6064381      0.0000555
202.00      0.5609639      0.0000272      0.6065845      0.0000556      0.6063323      0.0000552
202.50      0.5609665      0.0000273      0.6066092      0.0000557      0.6063420      0.0000552
203.00      0.5610605      0.0000273      0.6061414      0.0000552      0.6065280      0.0000558
203.50      0.5610956      0.0000273      0.6062704      0.0000556      0.6063743      0.0000554
204.00      0.5608523      0.0000272      0.6066450      0.0000558      0.6066065      0.0000557
204.50      0.5609003      0.0000273      0.6065140      0.0000553      0.6065225      0.0000554
205.00      0.5608772      0.0000270      0.6065732      0.0000556      0.6066395      0.0000556
205.50      0.5609710      0.0000273      0.6063680      0.0000555      0.6067009      0.0000557
206.00      0.5609926      0.0000274      0.6067695      0.0000557      0.6062963      0.0000559
206.50      0.5610223      0.0000274      0.6063723      0.0000554      0.6064508      0.0000557
207.00      0.5610457      0.0000273      0.6065111      0.0000557      0.6065106      0.0000556
207.50      0.5611124      0.0000272      0.6063543      0.0000556      0.6066120      0.0000555
208.00      0.5608626      0.0000276      0.6066455      0.0000555      0.6069448      0.0000558
208.50      0.5611085      0.0000273      0.6065061      0.0000556      0.6063627      0.0000553
209.00      0.5610930      0.0000271      0.6065193      0.0000554      0.6065582      0.0000557
209.50      0.5610443      0.0000272      0.6065905      0.0000557      0.6065466      0.0000555
210.00      0.5610907      0.0000271      0.6066136      0.0000556      0.6064590      0.0000554
210.50      0.5609694      0.0000273      0.6069539      0.0000557      0.6066332      0.0000552
211.00      0.5610759      0.0000273      0.6065626      0.0000556      0.6066031      0.0000556
211.50      0.5611243      0.0000276      0.6065990      0.0000561      0.6066492      0.0000554
212.00      0.5611315      0.0000272      0.6066995      0.0000556      0.6064268      0.0000558
212.50      0.5611802      0.0000273      0.6065548      0.0000553      0.6064717      0.0000555
213.00      0.5610845      0.0000272      0.6065737      0.0000557      0.6066532      0.0000557
213.50      0.5610812      0.0000274      0.6066227      0.0000557      0.6066491      0.0000560
214.00      0.5610960      0.0000274      0.6066093      0.0000554      0.6067359      0.0000556
214.50      0.5610593      0.0000273      0.6068127      0.0000558      0.6067725      0.0000554
215.00      0.5612714      0.0000274      0.6065842      0.0000558      0.6064119      0.0000557
215.50      0.5611983      0.0000274      0.6065843      0.0000556      0.6065106      0.0000556
216.00      0.5611756      0.0000273      0.6066413      0.0000552      0.6066037      0.0000559
216.50      0.5612544      0.0000273      0.6067265      0.0000559      0.6065376      0.0000556
217.00      0.5611597      0.0000271      0.6067255      0.0000556      0.6065831      0.0000556
217.50      0.5610837      0.0000273      0.6067508      0.0000556      0.6067564      0.0000555
218.00      0.5610922      0.0000274      0.6067950      0.0000560      0.6067588      0.0000557
218.50      0.5611738      0.0000272      0.6068423      0.0000551      0.6067807      0.0000556
219.00      0.5611166      0.0000273      0.6067785      0.0000554      0.6068012      0.0000557
219.50      0.5612052      0.0000273      0.6069165      0.0000557      0.6068017      0.0000559
220.00      0.5611118      0.0000275      0.6068368      0.0000557      0.6067547      0.0000559
220.50      0.5611439      0.0000273      0.6066723      0.0000556      0.6069704      0.0000555
221.00      0.5613129      0.0000271      0.6066183      0.0000553      0.6067093      0.0000555
221.50      0.5612291      0.0000275      0.6067069      0.0000555      0.6067640      0.0000557
222.00      0.5612699      0.0000268      0.6066960      0.0000554      0.6066322      0.0000551
222.50      0.5611159      0.0000273      0.6070230      0.0000557      0.6069296      0.0000557
223.00      0.5611496      0.0000272      0.6069074      0.0000558      0.6069880      0.0000555
223.50      0.5612182      0.0000273      0.6070063      0.0000556      0.6067956      0.0000558
224.00      0.5612522      0.0000272      0.6068274      0.0000555      0.6068459      0.0000555
224.50      0.5612153      0.0000273      0.6069899      0.0000555      0.6068604      0.0000551
225.00      0.5612382      0.0000273      0.6068118      0.0000555      0.6069621      0.0000557
225.50      0.5613225      0.0000270      0.6068500      0.0000554      0.6066328      0.0000555
226.00      0.5612144      0.0000273      0.6068767      0.0000560      0.6070230      0.0000554
226.50      0.5614073      0.0000272      0.6066572      0.0000558      0.6067385      0.0000556
227.00      0.5614006      0.0000273      0.6066853      0.0000557      0.6069446      0.0000557
227.50      0.5611546      0.0000273      0.6069909      0.0000557      0.6070140      0.0000558
228.00      0.5613339      0.0000273      0.6067637      0.0000558      0.6067195      0.0000559
228.50      0.5613987      0.0000272      0.6066802      0.0000555      0.6069376      0.0000557
229.00      0.5611758      0.0000273      0.6070593      0.0000556      0.6070046      0.0000558
229.50      0.5613217      0.0000273      0.6069099      0.0000557      0.6070627      0.0000558
230.00      0.5612923      0.0000274      0.6070166      0.0000557      0.6070030      0.0000559
230.50      0.5614053      0.0000275      0.6067520      0.0000557      0.6069276      0.0000555
231.00      0.5612509      0.0000273      0.6071940      0.0000557      0.6069933      0.0000559
231.50      0.5613529      0.0000274      0.6069192      0.0000559      0.6068757      0.0000556
232.00      0.5614228      0.0000273      0.6070481      0.0000557      0.6066673      0.0000560
232.50      0.5612796      0.0000273      0.6071686      0.0000553      0.6069126      0.0000558
233.00      0.5613436      0.0000274      0.6070453      0.0000555      0.6068884      0.0000556
233.50      0.5615017      0.0000274      0.6070185      0.0000558      0.6068429      0.0000558
234.00      0.5612572      0.0000273      0.6069107      0.0000561      0.6070439      0.0000555
234.50      0.5614435      0.0000270      0.6069553      0.0000554      0.6069194      0.0000556
235.00      0.5613969      0.0000273      0.6067809      0.0000557      0.6068942      0.0000556
235.50      0.5614662      0.0000271      0.6070222      0.0000559      0.6068802      0.0000556
236.00      0.5614657      0.0000274      0.6069008      0.0000555      0.6069783      0.0000558
236.50      0.5613645      0.0000273      0.6070132      0.0000557      0.6072003      0.0000557
237.00      0.5615028      0.0000274      0.6069979      0.0000556      0.6067377      0.0000557
237.50      0.5612396      0.0000273      0.6071667      0.0000557      0.6072301      0.0000553
238.00      0.5613632      0.0000273      0.6072308      0.0000558      0.6073356      0.0000555
238.50      0.5615366      0.0000271      0.6068945      0.0000552      0.6068407      0.0000560
239.00      0.5613457      0.0000270      0.6071910      0.0000556      0.6072453      0.0000555
239.50      0.5614887      0.0000273      0.6072314      0.0000558      0.6070067      0.0000558
240.00      0.5615121      0.0000272      0.6071711      0.0000559      0.6069365      0.0000559
240.50      0.5614556      0.0000275      0.6071163      0.0000562      0.6071538      0.0000555
241.00      0.5613513      0.0000274      0.6072843      0.0000558      0.6071260      0.0000557
241.50      0.5614470      0.0000273      0.6072995      0.0000561      0.6069644      0.0000559
242.00      0.5613794      0.0000275      0.6074037      0.0000559      0.6071661      0.0000561
242.50      0.5614493      0.0000271      0.6070582      0.0000557      0.6072322      0.0000554
243.00      0.5614565      0.0000274      0.6072079      0.0000555      0.6071491      0.0000555
243.50      0.5615428      0.0000275      0.6072528      0.0000558      0.6072325      0.0000557
244.00      0.5614226      0.0000274      0.6072787      0.0000556      0.6072033      0.0000557
244.50      0.5615254      0.0000273      0.6071140      0.0000561      0.6072006      0.0000556
245.00      0.5615142      0.0000273      0.6071254      0.0000555      0.6070403      0.0000559
245.50      0.5616073      0.0000274      0.6073033      0.0000555      0.6070162      0.0000556
246.00      0.5615064      0.0000275      0.6070994      0.0000562      0.6072025      0.0000556
246.50      0.5614853      0.0000272      0.6073338      0.0000559      0.6071829      0.0000559
247.00      0.5616219      0.0000275      0.6071267      0.0000560      0.6072675      0.0000561
247.50      0.5616186      0.0000275      0.6070902      0.0000556      0.6072886      0.0000559
248.00      0.5615291      0.0000274      0.6073628      0.0000557      0.6072465      0.0000558
248.50      0.5615494      0.0000275      0.6074224      0.0000558      0.6068840      0.0000557
249.00      0.5615311      0.0000274      0.6072366      0.0000558      0.6073740      0.0000557
249.50      0.5616381      0.0000271      0.6071614      0.0000556      0.6072516      0.0000559
250.00      0.5615897      0.0000273      0.6071946      0.0000556      0.6071708      0.0000557
250.50      0.5614575      0.0000273      0.6075076      0.0000557      0.6074194      0.0000560
251.00      0.5615406      0.0000274      0.6072782      0.0000556      0.6072323      0.0000557
251.50      0.5616310      0.0000273      0.6071936      0.0000558      0.6072996      0.0000556
252.00      0.5616196      0.0000273      0.6072098      0.0000558      0.6072071      0.0000558
252.50      0.5615114      0.0000273      0.6074984      0.0000557      0.6073405      0.0000556
253.00      0.5615358      0.0000273      0.6072570      0.0000558      0.6076529      0.0000557
253.50      0.5615937      0.0000274      0.6072686      0.0000557      0.6073936      0.0000557
254.00      0.5615649      0.0000273      0.6073981      0.0000555      0.6074334      0.0000558
254.50      0.5615256      0.0000272      0.6072759      0.0000557      0.6074811      0.0000559
255.00      0.5616644      0.0000273      0.6075038      0.0000560      0.6072854      0.0000558
255.50      0.5616012      0.0000273      0.6074804      0.0000558      0.6071501      0.0000561
256.00      0.5617213      0.0000273      0.6073364      0.0000556      0.6073110      0.0000557
256.50      0.5615787      0.0000270      0.6074049      0.0000554      0.6073113      0.0000555
257.00      0.5615273      0.0000274      0.6073155      0.0000559      0.6076055      0.0000559
257.50      0.5616371      0.0000272      0.6075266      0.0000556      0.6075563      0.0000559
258.00      0.5616396      0.0000271      0.6075868      0.0000556      0.6074185      0.0000556
258.50      0.5615683      0.0000274      0.6076439      0.0000559      0.6074680      0.0000559
259.00      0.5616610      0.0000273      0.6074730      0.0000554      0.6074796      0.0000557
259.50      0.5617064      0.0000274      0.6074312      0.0000555      0.6074059      0.0000558
260.00      0.5618928      0.0000271      0.6072761      0.0000559      0.6072313      0.0000556
260.50      0.5616601      0.0000272      0.6076578      0.0000555      0.6075064      0.0000559
261.00      0.5616991      0.0000271      0.6074027      0.0000557      0.6073845      0.0000556
261.50      0.5615411      0.0000274      0.6077617      0.0000559      0.6076155      0.0000556
262.00      0.5616552      0.0000274      0.6074063      0.0000558      0.6075700      0.0000553
262.50      0.5618083      0.0000274      0.6075202      0.0000558      0.6071858      0.0000557
263.00      0.5616873      0.0000275      0.6075473      0.0000558      0.6076169      0.0000558
263.50      0.5616854      0.0000272      0.6075395      0.0000558      0.6074481      0.0000558
264.00      0.5618302      0.0000274      0.6072590      0.0000559      0.6075993      0.0000558
264.50      0.5616274      0.0000272      0.6076049      0.0000556      0.6077115      0.0000556
265.00      0.5617073      0.0000273      0.6075983      0.0000555      0.6076695      0.0000556
265.50      0.5618062      0.0000272      0.6075715      0.0000557      0.6075206      0.0000558
266.00      0.5618258      0.0000273      0.6075034      0.0000560      0.6073111      0.0000556
266.50      0.5617131      0.0000272      0.6078209      0.0000555      0.6075071      0.0000556
267.00      0.5617806      0.0000274      0.6074791      0.0000556      0.6077275      0.0000556
267.50      0.5618134      0.0000274      0.6075752      0.0000556      0.6074809      0.0000557
268.00      0.5616410      0.0000275      0.6079038      0.0000562      0.6075878      0.0000559
268.50      0.5619197      0.0000273      0.6072837      0.0000557      0.6076116      0.0000557
269.00      0.5618371      0.0000273      0.6077482      0.0000560      0.6074007      0.0000557
269.50      0.5617630      0.0000275      0.6077013      0.0000558      0.6075872      0.0000558
270.00      0.5618045      0.0000272      0.6078113      0.0000555      0.6074406      0.0000559
270.50      0.5618575      0.0000273      0.6075721      0.0000554      0.6076230      0.0000557
271.00      0.5619266      0.0000274      0.6075734      0.0000561      0.6076708      0.0000557
271.50      0.5618111      0.0000273      0.6077568      0.0000559      0.6075887      0.0000555
272.00      0.5618143      0.0000273      0.6077113      0.0000556      0.6076674      0.0000557
272.50      0.5619693      0.0000274      0.6076762      0.0000560      0.6074718      0.0000556
273.00      0.5619347      0.0000274      0.6074808      0.0000559      0.6075573      0.0000557
273.50      0.5618100      0.0000272      0.6076310      0.0000555      0.6077677      0.0000558
274.00      0.5618477      0.0000271      0.6075428      0.0000555      0.6078368      0.0000555
274.50      0.5620024      0.0000274      0.6075102      0.0000557      0.6074583      0.0000561
275.00      0.5619714      0.0000271      0.6075457      0.0000556      0.6076515      0.0000559
275.50      0.5619671      0.0000274      0.6077627      0.0000558      0.6076158      0.0000557
276.00      0.5619296      0.0000273      0.6076318      0.0000554      0.6077509      0.0000555
276.50      0.5618652      0.0000272      0.6077789      0.0000560      0.6077554      0.0000562
277.00      0.5620187      0.0000272      0.6075019      0.0000557      0.6076776      0.0000556
277.50      0.5617942      0.0000275      0.6077279      0.0000559      0.6078327      0.0000558
278.00      0.5619177      0.0000273      0.6079570      0.0000558      0.6077099      0.0000557
278.50      0.5620204      0.0000275      0.6076879      0.0000562      0.6075140      0.0000558
279.00      0.5619258      0.0000273      0.6076466      0.0000560      0.6078255      0.0000560
279.50      0.5619234      0.0000273      0.6078236      0.0000559      0.6077781      0.0000559
280.00      0.5617646      0.0000272      0.6079860      0.0000554      0.6079194      0.0000557
280.50      0.5619352      0.0000274      0.6077239      0.0000558      0.6078767      0.0000562
281.00      0.5618949      0.0000271      0.6078675      0.0000559      0.6078680      0.0000557
281.50      0.5619616      0.0000273      0.6076193      0.0000555      0.6079150      0.0000563
282.00      0.5621324      0.0000273      0.6076663      0.0000560      0.6076898      0.0000558
282.50      0.5618833      0.0000274      0.6079839      0.0000555      0.6079893      0.0000557
283.00      0.5620491      0.0000273      0.6077096      0.0000557      0.6079111      0.0000559
283.50      0.5620133      0.0000273      0.6079786      0.0000558      0.6078835      0.0000561
284.00      0.5619124      0.0000273      0.6079130      0.0000558      0.6079169      0.0000559
284.50      0.5620483      0.0000272      0.6078668      0.0000556      0.6079133      0.0000559
285.00      0.5620438      0.0000273      0.6078196      0.0000559      0.6078258      0.0000562
285.50      0.5620067      0.0000272      0.6080404      0.0000561      0.6077115      0.0000558
286.00      0.5621430      0.0000273      0.6077462      0.0000561      0.6078742      0.0000558
286.50      0.5620988      0.0000273      0.6078781      0.0000555      0.6079048      0.0000559
287.00      0.5619559      0.0000271      0.6078547      0.0000557      0.6080778      0.0000560
287.50      0.5621285      0.0000272      0.6077011      0.0000558      0.6077740      0.0000561
288.00      0.5620945      0.0000274      0.6080266      0.0000558      0.6077982      0.0000558
288.50      0.5619738      0.0000274      0.6081000      0.0000560      0.6079081      0.0000559
289.00      0.5621171      0.0000274      0.6079068      0.0000556      0.6080042      0.0000560
289.50      0.5620302      0.0000273      0.6077947      0.0000560      0.6080820      0.0000560
290.00      0.5620965      0.0000272      0.6079740      0.0000556      0.6079724      0.0000556
290.50      0.5621158      0.0000270      0.6081630      0.0000555      0.6079387      0.0000560
291.00      0.5620666      0.0000272      0.6079790      0.0000558      0.6081625      0.0000558
291.50      0.5620675      0.0000274      0.6081771      0.0000558      0.6081797      0.0000561
292.00      0.5621423      0.0000273      0.6080022      0.0000554      0.6080225      0.0000558
292.50      0.5620370      0.0000273      0.6081930      0.0000556      0.6079822      0.0000556
293.00      0.5622360      0.0000274      0.6078759      0.0000556      0.6079718      0.0000562
293.50      0.5621152      0.0000273      0.6080354      0.0000561      0.6080114      0.0000559
294.00      0.5623077      0.0000272      0.6077968      0.0000555      0.6077853      0.0000558
294.50      0.5620163      0.0000272      0.6084215      0.0000559      0.6079958      0.0000558
295.00      0.5620130      0.0000272      0.6082566      0.0000558      0.6083311      0.0000561
295.50      0.5621926      0.0000272      0.6079453      0.0000560      0.6080789      0.0000556
296.00      0.5621568      0.0000272      0.6082313      0.0000559      0.6079675      0.0000556
296.50      0.5621818      0.0000272      0.6080915      0.0000560      0.6081942      0.0000557
297.00      0.5621967      0.0000272      0.6079860      0.0000555      0.6080218      0.0000557
297.50      0.5623291      0.0000273      0.6079903      0.0000559      0.6078260      0.0000556
298.00      0.5621429      0.0000272      0.6081416      0.0000558      0.6080314      0.0000558
298.50      0.5621863      0.0000272      0.6081931      0.0000557      0.6081530      0.0000559
299.00      0.5622080      0.0000274      0.6079698      0.0000561      0.6081523      0.0000557
299.50      0.5620853      0.0000271      0.6082194      0.0000555      0.6083271      0.0000559
300.00      0.5622971      0.0000273      0.6081120      0.0000559      0.6080138      0.0000560
300.50      0.5622098      0.0000274      0.6081730      0.0000559      0.6081930      0.0000557
301.00      0.5621747      0.0000273      0.6079830      0.0000556      0.6083477      0.0000558
301.50      0.5622209      0.0000273      0.6080810      0.0000558      0.6080938      0.0000558
302.00      0.5622823      0.0000271      0.6079466      0.0000561      0.6082879      0.0000559
302.50      0.5623372      0.0000274      0.6081012      0.0000560      0.6081139      0.0000561
303.00      0.5622746      0.0000273      0.6079660      0.0000559      0.6084077      0.0000556
303.50      0.5622891      0.0000273      0.6081000      0.0000560      0.6081634      0.0000556
304.00      0.5624062      0.0000273      0.6080606      0.0000560      0.6080583      0.0000559
304.50      0.5623364      0.0000274      0.6082024      0.0000558      0.6081097      0.0000559
305.00      0.5622255      0.0000274      0.6083513      0.0000558      0.6081484      0.0000559
305.50      0.5623385      0.0000273      0.6081323      0.0000560      0.6083079      0.0000557
306.00      0.5623236      0.0000274      0.6083707      0.0000557      0.6080968      0.0000558
306.50      0.5623029      0.0000273      0.6084521      0.0000559      0.6080851      0.0000559
307.00      0.5622875      0.0000272      0.6083198      0.0000557      0.6082604      0.0000558
307.50      0.5623935      0.0000274      0.6081553      0.0000560      0.6081323      0.0000557
308.00      0.5622511      0.0000273      0.6082533      0.0000558      0.6083094      0.0000560
308.50      0.5622777      0.0000275      0.6082939      0.0000558      0.6082948      0.0000556
309.00      0.5623740      0.0000272      0.6082103      0.0000563      0.6085359      0.0000559
309.50      0.5622178      0.0000274      0.6085551      0.0000558      0.6084119      0.0000559
310.00      0.5621799      0.0000272      0.6083894      0.0000560      0.6085424      0.0000557
310.50      0.5622390      0.0000273      0.6086098      0.0000557      0.6084080      0.0000560
311.00      0.5624524      0.0000271      0.6081231      0.0000559      0.6081944      0.0000557
311.50      0.5624455      0.0000273      0.6081708      0.0000557      0.6083074      0.0000559
312.00      0.5622968      0.0000274      0.6083704      0.0000557      0.6084487      0.0000558
312.50      0.5623261      0.0000273      0.6083379      0.0000558      0.6084425      0.0000560
313.00      0.5624371      0.0000274      0.6083624      0.0000560      0.6083591      0.0000559
313.50      0.5624951      0.0000273      0.6081481      0.0000558      0.6082823      0.0000557
314.00      0.5624202      0.0000273      0.6083692      0.0000556      0.6083658      0.0000559
314.50      0.5625325      0.0000273      0.6082728      0.0000558      0.6082576      0.0000557
315.00      0.5623154      0.0000272      0.6086625      0.0000558      0.6084509      0.0000558
315.50      0.5624040      0.0000271      0.6083787      0.0000557      0.6083269      0.0000559
316.00      0.5625673      0.0000271      0.6082315      0.0000558      0.6082810      0.0000554
316.50      0.5623364      0.0000273      0.6085231      0.0000561      0.6084413      0.0000560
317.00      0.5624187      0.0000272      0.6085010      0.0000560      0.6084964      0.0000556
317.50      0.5623697      0.0000273      0.6085861      0.0000560      0.6084331      0.0000558
318.00      0.5626031      0.0000274      0.6082709      0.0000555      0.6081845      0.0000562
318.50      0.5624919      0.0000274      0.6084351      0.0000559      0.6085213      0.0000564
319.00      0.5625116      0.0000274      0.6085884      0.0000564      0.6083524      0.0000561
319.50      0.5624730      0.0000270      0.6085615      0.0000560      0.6084647      0.0000558
320.00      0.5625166      0.0000273      0.6084219      0.0000561      0.6084813      0.0000559
320.50      0.5623665      0.0000274      0.6085176      0.0000557      0.6086858      0.0000562
321.00      0.5625830      0.0000271      0.6083034      0.0000556      0.6084894      0.0000559
321.50      0.5624514      0.0000272      0.6086558      0.0000558      0.6084700      0.0000558
322.00      0.5623971      0.0000274      0.6085985      0.0000561      0.6085234      0.0000557
322.50      0.5624639      0.0000272      0.6088404      0.0000558      0.6084238      0.0000565
323.00      0.5624599      0.0000273      0.6087055      0.0000560      0.6085790      0.0000561
323.50      0.5624835      0.0000272      0.6085311      0.0000557      0.6085876      0.0000559
324.00      0.5626255      0.0000271      0.6085919      0.0000560      0.6083579      0.0000554
324.50      0.5625880      0.0000273      0.6082697      0.0000558      0.6086300      0.0000559
325.00      0.5625729      0.0000273      0.6085325      0.0000559      0.6085940      0.0000559
325.50      0.5625263      0.0000272      0.6084293      0.0000558      0.6086525      0.0000558
326.00      0.5626541      0.0000274      0.6084740      0.0000560      0.6084551      0.0000560
326.50      0.5624757      0.0000273      0.6088378      0.0000560      0.6083853      0.0000558
327.00      0.5625543      0.0000272      0.6084808      0.0000561      0.6087245      0.0000554
327.50      0.5624773      0.0000274      0.6087792      0.0000563      0.6085200      0.0000560
328.00      0.5626068      0.0000273      0.6086765      0.0000557      0.6084714      0.0000560
328.50      0.5626232      0.0000272      0.6086058      0.0000560      0.6085226      0.0000559
329.00      0.5626087      0.0000271      0.6087747      0.0000557      0.6085809      0.0000555
329.50      0.5625373      0.0000275      0.6086690      0.0000561      0.6087377      0.0000559
330.00      0.5625325      0.0000271      0.6087318      0.0000558      0.6085782      0.0000556
330.50      0.5625523      0.0000274      0.6089080      0.0000561      0.6086342      0.0000561
331.00      0.5625392      0.0000272      0.6088077      0.0000557      0.6087932      0.0000561
331.50      0.5625880      0.0000271      0.6087747      0.0000556      0.6085196      0.0000561
332.00      0.5627123      0.0000271      0.6085057      0.0000558      0.6087100      0.0000557
332.50      0.5624857      0.0000272      0.6087874      0.0000561      0.6090186      0.0000561
333.00      0.5626707      0.0000270      0.6086399      0.0000556      0.6086527      0.0000556
333.50      0.5625190      0.0000273      0.6088442      0.0000561      0.6089838      0.0000558
334.00      0.5626151      0.0000273      0.6086875      0.0000560      0.6087992      0.0000560
334.50      0.5627867      0.0000272      0.6087784      0.0000561      0.6084625      0.0000561
335.00      0.5626470      0.0000272      0.6087784      0.0000553      0.6088253      0.0000558
335.50      0.5627105      0.0000269      0.6089598      0.0000553      0.6086857      0.0000556
336.00      0.5626479      0.0000274      0.6087643      0.0000562      0.6089259      0.0000559
336.50      0.5624965      0.0000273      0.6088062      0.0000559      0.6091095      0.0000561
337.00      0.5626467      0.0000272      0.6089127      0.0000560      0.6088198      0.0000560
337.50      0.5626264      0.0000274      0.6088296      0.0000564      0.6088377      0.0000561
338.00      0.5626287      0.0000274      0.6090521      0.0000559      0.6087842      0.0000561
338.50      0.5626261      0.0000273      0.6089534      0.0000560      0.6089318      0.0000560
339.00      0.5627323      0.0000272      0.6089243      0.0000562      0.6087358      0.0000560
339.50      0.5626841      0.0000273      0.6087706      0.0000562      0.6088694      0.0000560
340.00      0.5626761      0.0000272      0.6090075      0.0000558      0.6090386      0.0000560
340.50      0.5627559      0.0000271      0.6087927      0.0000556      0.6088949      0.0000558
341.00      0.5626404      0.0000272      0.6088736      0.0000557      0.6090258      0.0000562
341.50      0.5627390      0.0000274      0.6088872      0.0000558      0.6088823      0.0000561
342.00      0.5627933      0.0000273      0.6088487      0.0000558      0.6089470      0.0000562
342.50      0.5626468      0.0000273      0.6089282      0.0000559      0.6091175      0.0000560
343.00      0.5627404      0.0000272      0.6090086      0.0000557      0.6088309      0.0000560
343.50      0.5627361      0.0000273      0.6089967      0.0000559      0.6090491      0.0000562
344.00      0.5627424      0.0000271      0.6089413      0.0000561      0.6089363      0.0000557
344.50      0.5627447      0.0000273      0.6090634      0.0000564      0.6089766      0.0000558
345.00      0.5627822      0.0000272      0.6089499      0.0000558      0.6089592      0.0000558
345.50      0.5628216      0.0000275      0.6090861      0.0000558      0.6088888      0.0000563
346.00      0.5629865      0.0000273      0.6089064      0.0000559      0.6087840      0.0000562
346.50      0.5627936      0.0000273      0.6092841      0.0000562      0.6088695      0.0000559
347.00      0.5627558      0.0000274      0.6089487      0.0000556      0.6089026      0.0000563
347.50      0.5628446      0.0000272      0.6088896      0.0000559      0.6090470      0.0000559
348.00      0.5628559      0.0000272      0.6089361      0.0000559      0.6089824      0.0000560
348.50      0.5627650      0.0000274      0.6088893      0.0000560      0.6092738      0.0000562
349.00      0.5629296      0.0000272      0.6086991      0.0000557      0.6091282      0.0000560
349.50      0.5629918      0.0000273      0.6089086      0.0000560      0.6086309      0.0000560
350.00      0.5628176      0.0000273      0.6087553      0.0000557      0.6092727      0.0000555
350.50      0.5628602      0.0000273      0.6092303      0.0000559      0.6089763      0.0000559
351.00      0.5628107      0.0000272      0.6092153      0.0000556      0.6090107      0.0000558
351.50      0.5628571      0.0000273      0.6092185      0.0000559      0.6089475      0.0000561
352.00      0.5627576      0.0000276      0.6090706      0.0000563      0.6092094      0.0000565
352.50      0.5629265      0.0000274      0.6090307      0.0000559      0.6090092      0.0000561
353.00      0.5629207      0.0000273      0.6089538      0.0000562      0.6090778      0.0000559
353.50      0.5627527      0.0000273      0.6091585      0.0000560      0.6093640      0.0000560
354.00      0.5628807      0.0000274      0.6092829      0.0000560      0.6088267      0.0000559
354.50      0.5628834      0.0000275      0.6091299      0.0000564      0.6090696      0.0000558
355.00      0.5628925      0.0000271      0.6091180      0.0000559      0.6092063      0.0000559
355.50      0.5628212      0.0000271      0.6093568      0.0000558      0.6092030      0.0000561
356.00      0.5628400      0.0000272      0.6092478      0.0000559      0.6091911      0.0000555
356.50      0.5630693      0.0000274      0.6090036      0.0000563      0.6089212      0.0000560
357.00      0.5628520      0.0000275      0.6093348      0.0000564      0.6090791      0.0000561
357.50      0.5628727      0.0000273      0.6092952      0.0000559      0.6091369      0.0000560
358.00      0.5630359      0.0000272      0.6089420      0.0000559      0.6091245      0.0000562
358.50      0.5629203      0.0000273      0.6091019      0.0000561      0.6094090      0.0000563
359.00      0.5629244      0.0000273      0.6091428      0.0000562      0.6092536      0.0000561
359.50      0.5629372      0.0000273      0.6092785      0.0000564      0.6092749      0.0000559
360.00      0.5629561      0.0000272      0.6094700      0.0000559      0.6091124      0.0000559
360.50      0.5628654      0.0000272      0.6094571      0.0000562      0.6091962      0.0000559
361.00      0.5630553      0.0000274      0.6092116      0.0000561      0.6092107      0.0000560
361.50      0.5629439      0.0000273      0.6093812      0.0000562      0.6091901      0.0000561
362.00      0.5628274      0.0000271      0.6094743      0.0000560      0.6094713      0.0000561
362.50      0.5629944      0.0000273      0.6091473      0.0000560      0.6093189      0.0000562
363.00      0.5629414      0.0000272      0.6094103      0.0000557      0.6093532      0.0000559
363.50      0.5630559      0.0000273      0.6090827      0.0000559      0.6091812      0.0000561
364.00      0.5628901      0.0000274      0.6096010      0.0000562      0.6094370      0.0000558
364.50      0.5629573      0.0000271      0.6093013      0.0000557      0.6093399      0.0000560
365.00      0.5629701      0.0000271      0.6094440      0.0000558      0.6092285      0.0000559
365.50      0.5629656      0.0000274      0.6094532      0.0000561      0.6093122      0.0000562
366.00      0.5629676      0.0000271      0.6094460      0.0000558      0.6093466      0.0000555
366.50      0.5630771      0.0000271      0.6094628      0.0000557      0.6093852      0.0000557
367.00      0.5630569      0.0000272      0.6094300      0.0000559      0.6093807      0.0000562
367.50      0.5630583      0.0000272      0.6095071      0.0000560      0.6092309      0.0000560
